rightUp,rightHip,rightHand,rightLeg,leftUp,leftHip,leftHnad,leftLeg,frame,workout
110.82485668537252,163.11613854840988,-185.75969230259517,175.8427574641449,-99.50502610315667,184.56488875376212,-162.8251102632148,184.5324417323794,-1,0
111.0925614613181,163.23374417983032,-186.257602977846,176.2071846504317,-100.90070277267402,184.92805925525303,-163.84076040197547,184.29641032687127,-1,0
111.26834470862175,162.9765301456546,-186.96235733349087,176.79528869997083,257.9664239055729,185.0898388640837,-166.72143639750624,183.84424470119095,-1,0
111.38424797141235,163.04207886503787,-186.65819420379907,176.84563101505842,258.67799753780247,184.83411454321708,-166.5622072892621,183.56471213261315,-1,0
111.39234401479158,163.01397615687574,-186.8229325551221,176.73659044489116,259.20901902394996,184.67057610450036,-166.00622393463337,183.49962770220847,-1,0
111.37468813682165,163.0843120597011,-186.83507526498664,176.79086792063018,259.1843954334323,184.99502933071471,-165.6462015953064,183.25849262662888,-1,0
111.67073090260936,162.77552970285464,-187.15404698583947,176.98788777277886,259.5449458236144,184.93330353253967,-165.8270270889312,183.19768902804654,-1,0
111.26494228047854,163.0162135784457,-186.93746851108,177.13937557722113,-100.30504932922216,185.2349883437469,-165.4336154246307,183.34459122198723,-1,0
111.38143922479966,162.82386504734643,-186.52949426704336,177.2357777262212,-100.34190074580852,185.2660759571572,-165.9779457048281,183.78951717395535,-1,0
111.10082215647469,162.53014216323174,-187.14362507547227,177.33899254272495,-99.53536124832476,185.32014960243046,-164.13540377018666,184.0735117430022,-1,0
109.49185569839506,162.71964992458012,-186.97451809790834,177.694711972304,-98.11134993081069,185.5751829340404,-163.36214877984855,184.18904448383893,-1,0
108.19372889775732,162.62320906424858,-187.2213992528398,177.92329985066064,-96.16245726471672,185.21044591965295,-164.40440687019424,184.35704660166056,-1,0
106.69296681008689,162.75514720227903,173.7721781002038,178.11575341691852,-93.96735988855403,185.32395238989344,-166.6944602398889,184.26033756290587,-1,0
104.31823682716539,162.85397660364436,172.27132949712268,178.40437493431705,-90.87860671110568,185.72631358729166,-166.14278277749642,183.99841253930893,-1,0
102.36297526132589,162.82834334070202,170.80150872626646,178.56628105522324,-87.95290281782866,186.1062768719997,-165.49381488889708,183.49350252643382,-1,0
99.43006221316536,162.55634626126323,169.3372200091324,178.96663641508056,-84.60593952531667,186.49180647523613,-163.39657351966466,182.4394500541222,-1,0
96.99252859659481,162.30278277847302,168.45777642216737,179.2284417930096,-80.66385805020482,186.56499180387493,196.53867084882353,181.7934793350764,-1,0
95.06806486655219,162.23625803200548,169.19774514787244,179.30191115276546,-77.52279351510053,186.56615626704595,195.8160530980947,181.40977273629213,-1,0
93.36565723144687,161.92556416317214,169.5579302997885,179.314447573225,-73.97739800862828,186.72770575746995,197.3542390394895,181.09938940354337,-1,0
90.79709679015374,161.7929191664723,170.72810298969776,179.3941686320436,-69.42656168386328,186.5979380968206,199.78486836039093,180.80111100794772,-1,0
87.8926243963548,161.68963799677894,170.13314303368875,179.3744976337179,-66.33319045800229,186.6846666551924,199.01083267858365,180.5077265697738,-1,0
84.22045626181632,161.39863447879966,168.4715723651043,179.4378607093874,-62.50151611186988,186.673747577327,197.99381153879057,180.47499321026586,-1,0
80.92120762408065,161.25788417583695,169.29341245493075,179.58183156911835,-56.616422455754694,186.6554116136619,202.3054765838296,180.90074555211922,-1,0
77.64052006547944,161.2595481617511,170.49710688245085,179.81859492556092,-51.9132130346455,186.77467865910344,203.7401968139976,181.26874913113187,-1,0
73.92847340446411,161.20544764070806,171.9954459429173,179.98330524767883,-47.781793061051,186.56297544704458,203.07311350403168,181.5971463657872,-1,0
69.50879698908861,161.49818434908184,172.45560417955556,179.724418594254,-43.110696151716574,186.22279439537718,201.53927497404243,182.28118311980052,-1,0
64.27669470729641,161.75044573824957,171.58814298195605,179.54588241822637,-39.067615987004366,186.32319719624672,202.37868127352388,182.82000887242714,-1,0
59.153010548867165,162.2065026016895,170.08188043737522,179.41999467918865,-36.80451042611832,186.7280317345509,198.2934726145237,182.89062222080233,-1,0
53.999551133149986,162.62458574496728,171.6639875460405,179.2748798617463,-33.96951488149298,187.18962229851712,195.38146650972297,182.49269771799476,-1,0
47.75101073288348,162.69471255878943,171.02837776870436,179.34272036705815,-31.307752360528088,187.45890559562687,190.690958634017,182.17680255836956,-1,0
42.82957677520139,162.69443830994368,175.1282717515415,179.54906274309968,-28.258883906667883,187.6693206287014,188.25047195638896,181.9562354818101,-1,0
40.06110735763605,162.16640851678403,180.39542998885668,180.580259258851,-26.683866833114394,187.73099178799023,183.42942680134357,181.69572324160197,-1,0
37.25475159658553,162.57355839658732,184.10027251294326,180.55419530821624,-23.53716416983805,187.99070594027953,183.48109341337658,181.4067763839827,-1,0
34.24850453206043,163.43173640962445,191.94684723140296,179.95326177736584,-22.52884933188475,188.14785170023998,180.42390385385258,181.2026210709029,-1,0
32.19697698754336,163.85113296627625,192.00899182519188,179.65703064676202,-22.31154205594943,188.33692012473145,179.0656315222761,180.7646063817,-1,0
31.908996555028637,164.03190562635137,192.79573690946174,179.46361578564424,-23.397211646682752,188.45474660294428,177.36027922129222,180.78319196356745,-1,0
30.82340004945376,164.07144237253118,190.1386578728311,179.87048038282182,-24.776231308232394,188.80020675125547,177.0131587768575,180.451882792851,-1,0
32.280543265597444,164.394390471767,188.134398558595,179.6463287223535,-25.851416246198056,189.37543785531352,179.11698328502126,180.2767154126561,-1,0
32.99372938967438,164.382197401124,183.17372406326442,179.80951023683355,-27.26898160016288,190.2136350250303,180.48242320967205,180.47222990587272,-1,0
33.590650847235366,164.13696095224486,180.78308025540483,180.3551034614428,-28.09327811248396,190.83149128649316,182.89321516853062,180.52025868278434,-1,0
36.3741070459301,164.14641853078123,170.54157362377202,180.35861766662,-30.618198769626133,191.22347032959416,189.34075930095972,180.2451218034122,-1,0
41.80655217108645,163.82778100356308,167.50254636796743,181.12819547095654,-34.60107221420775,191.07360476804507,191.85844836273148,179.99439972397883,-1,0
47.553181654303074,163.65898834010451,167.74744359889107,181.52763413285055,-37.10779474244324,190.84160194759255,195.29737667300168,180.08144527723698,-1,0
52.515465157471894,163.9616957451637,168.118223060964,182.14509088727831,-39.86845376194381,190.9671639220122,198.45742298589434,179.90250343878952,-1,0
57.60333209659715,164.25384419500057,168.92037550479077,182.18028338799292,-43.60831558285806,191.34780856208852,202.2571342832283,179.65113719886855,-1,0
62.437565328489725,164.74113551712009,169.96739407722322,182.0997876281253,-48.291870142677446,192.04874034185914,201.8062719284659,178.90261554179258,-1,0
67.69682354573136,164.6895030057794,171.15780025585937,182.10941394225043,-53.44899556019087,192.87076482235994,200.24657763052167,178.46223580029306,-1,0
72.61842757279359,164.46362005722816,172.18978299959892,182.12565932577652,-58.43002832954735,193.31359279795134,199.4749327601043,178.21695872862549,-1,0
75.70311710576016,164.02573482261158,169.6902261402975,182.38226405062696,-63.325462916505316,193.5460136814559,197.42842507888122,177.56020040427202,-1,0
79.58588969953475,163.79390463587808,168.91983437680014,181.9762567308314,-67.28310737845902,193.9507252936073,195.9163487859927,176.51936690503317,-1,0
83.67211553981024,163.16612737230608,169.13075873221172,181.6934910084705,-71.0315520075221,194.27848483085936,193.12950503200608,175.87334743568255,-1,0
87.27779740079582,162.7236326627106,169.29862412318155,181.20895905114796,-74.79044319438998,194.997256973593,192.35804960965672,174.8422510039406,-1,0
90.80257810409952,162.02141209004236,169.81847128571886,181.12410963250758,-77.12651133419514,195.32134892128022,192.24190656404923,173.4437328982276,-1,0
94.03371132162336,161.64887800930168,171.50924979995457,180.8361141573057,-80.23212413349341,195.77790133771984,191.75884575506979,172.0614208561199,-1,0
97.26017896617905,161.2507812327333,171.65673201510762,180.77012354563968,-82.76822059436573,195.38395831236568,190.3878185857319,172.0659442841732,-1,0
99.09103386209063,161.1712172308688,170.2163212162353,180.9028709998143,-85.34965315585146,195.52034315296132,188.15150789742236,171.52727302195606,-1,0
100.97699684557388,161.25147481920342,170.38771338865158,181.63171605006067,-88.12908122928042,196.08469725917112,189.13551989520255,170.5608354704424,-1,0
103.34394013745404,160.86717543719794,170.73691798115436,182.40443793533407,-89.49867515659182,195.89291693858135,-169.9000528294804,170.93815322974498,-1,0
105.44265064262103,160.753067419108,171.57052901480873,182.5597053809076,-90.83478096428495,195.71185166276206,-171.04529758583575,171.14556096359044,-1,0
106.95696572804417,160.88398196262807,170.88184239178509,182.96427447611964,-92.1504502868519,195.0873163424686,-171.99591739409877,173.0205366740552,-1,0
108.30766642715322,160.86177639787607,172.6593873111332,183.3688363386201,-92.28970482682253,193.91195429820743,-169.4641728927553,175.9156992270452,-1,0
108.82959008744989,161.28646437792568,173.37927375649696,183.27013925324505,-93.29205224051603,193.67279555932262,-168.74209198001824,178.6618491068909,-1,0
109.66740985987924,161.56216237237766,174.11808834870973,183.28974308263093,-95.27083267992374,193.82878802765225,-167.38994803765493,181.31213387801648,-1,0
110.27629459430382,161.5600645922282,173.97208398487777,183.79533112581376,-97.3852986798079,194.035489469669,-167.68423957345195,182.3925575261977,-1,0
109.78451893212865,163.20514388979691,173.51598147714387,183.54777118564945,-99.08716178690136,194.41608030081207,-167.6724998887236,182.86105746644765,-1,0
109.89252357963078,164.48479700446455,-185.08751958070707,183.46688409312367,-100.88750401163948,194.60083232102684,-167.0781185537246,183.81780390068138,-1,0
109.1118952288214,165.73549306133916,-184.28282810443113,183.84386709384623,257.4313480424831,194.92152901144314,-166.93529721087023,184.32717065970704,-1,0
108.60228001577389,165.03385924046015,-184.93296917141546,185.20091837348093,256.17942700227627,194.12892940850418,-168.02021436739307,185.15387805681297,-1,0
109.01127512664385,163.7301015359931,-185.39905495721868,185.97298618448548,255.90183885581123,193.58389681139926,-167.8324377636858,184.5324980297311,-1,0
108.61051193580244,163.18047071023847,-187.16227346527347,186.43850716394257,256.2711943703607,191.92779961163677,-168.178395272571,184.75815531269566,-1,0
108.411272802132,162.8413077960926,-186.82658161759352,186.17464957424244,256.5737515555601,191.37711546373538,-167.72260452126926,184.16064171543317,-1,0
107.33598506742948,164.36178551643954,-187.36747424420935,182.9783542768209,255.937265399516,191.74734303067498,-168.3237843908002,183.4944380341786,-1,0
107.0973776666332,163.5616459456099,-186.50400699715505,182.23431197039537,255.67879286268652,191.0754783180252,-167.39661728116963,183.71377869875784,-1,0
105.29035699195055,163.18313798111734,170.82220652187087,181.2094026389327,-102.6479848881561,190.27060149656418,-167.0360809955815,183.70582524580823,-1,0
102.89559217624124,162.37112221228455,168.7966280655388,181.20501038967268,-100.64495668985971,189.95157460613967,-166.40582700954508,182.94110736800326,-1,0
99.38504632142582,162.01379100799454,168.52617545441888,181.36937275870386,-98.63744649746931,189.63130697109426,-166.54659552742984,182.1339028881252,-1,0
96.53199028055808,162.41762921489627,168.36204111885516,180.88333602448833,-97.21009580779996,189.829030802023,-166.92852026960625,182.28854107863717,-1,0
94.25268827507843,162.97841780495494,170.0165273440154,179.45253829154302,-96.26909803038082,190.12802262468696,-167.97437012714425,181.82926409135263,-1,0
87.24824537698764,163.0952311540058,170.08748489593106,179.48042682514858,-91.24906156240574,191.61987804436524,193.1831764830431,179.35891707670442,-1,0
82.7101058670687,164.19807968782825,167.54072577112527,177.47187342266173,-88.30352400035913,192.37593212908465,193.6909898453945,177.5565489993294,-1,0
79.13066353600324,164.26219721765216,166.9009185214448,176.84534697994062,-86.63409718856643,193.27955252414915,194.15793144887408,177.02144153403736,-1,0
75.45270968149046,164.19484022298772,168.25841548484016,176.41634902704078,-83.06779698597968,192.73333265404344,196.24704459058216,176.88683361715977,-1,0
70.71161940827696,163.80716659584027,167.46490334023215,176.58064662389327,-79.69890898126631,192.53555194040734,193.68745452849987,176.01984892082268,-1,0
65.01440904878619,163.6784569531669,165.98652601568241,177.51804251797026,-76.52539284813913,193.07738277604145,191.87766720886736,175.0039425292839,-1,0
60.94467215969387,163.48454422888824,166.6610347896658,179.04022268035783,-72.04500541259178,192.70809737272268,190.78566691888142,175.6962049028039,-1,0
56.91029079485241,163.03701441794652,167.64713067942856,179.64607340354794,-66.0486991225608,192.45451452120685,192.29857245525466,175.91284796522527,-1,0
49.65625221244402,165.20521928856917,165.7342393885699,179.1147134066285,-60.7207480125856,193.1385640368087,192.38787077211657,176.55404429832996,-1,0
44.62435862282522,165.74174827858658,166.3850958953547,179.780107218975,-55.90254957999892,193.45822077689104,188.8416508691965,176.41831473987958,-1,0
41.09656706676968,166.1231337526668,167.55909798930605,179.98347193838998,-50.67572690665673,194.0845256639312,185.64072227153568,175.7722106133636,-1,0
37.93166218129209,165.84135982499856,169.3377759577225,181.35780888094928,-46.04853598109698,193.9373643200468,183.02746026024184,175.19765889701438,-1,0
33.44693751614448,165.72042100391369,172.81086627730468,181.8815146706522,-41.22350980546036,193.77483280037845,177.49519235444038,174.85709909211562,-1,0
